0.33729,0.33729
0.0256,0.19035
0.37915,0.0084584
0.63001,0.1335
0.61166,0.02576
2.0712,0.051736
0.24723,0.32346
0.43435,0.11224
5.5886,0.44422
0.075926,0.20613
0.15012,0.15012
0.15985,0.13102
0.72249,0.72249
1.0403,0.40655
1.0666,0.04176
0.07884,0.07884
0.98635,0.049867
0.89259,0.68189
0.22491,0.22491
0.26379,0.26379
0.59983,0.19212
0.5264,0.60791
0.08596,0.08596
0.35479,0.66372
0.90073,0.20824
0.28264,0.18441
0.50334,0.34423
0.011758,0.018433
2.98,0.054403
0.19786,0.12127
0.19233,0.20428
0.9447,0.12219
0.11768,0.050451
0.15063,0.048358
0.035801,0.035801
0.043731,0.040868
1.205,0.14156
0.34088,0.087437
0.16752,0.093784
0.38403,0.089649
0.88421,0.096126
0.68083,0.68083
0.070796,0.015094
3.8633,0.11672
0.14822,0.2856
0.04724,0.27987
0.18098,0.10532
2.7674,0.00483
0.20894,0.20894
0.4822,0.4822
0.40806,0.087492
0.041405,0.041405
0.95004,0.95004
0.057969,0.057969
0.23155,0.23155
1.1381,0.14772
0.83227,0.020947
0.34677,0.23693
0.38397,0.38397
0.24666,0.24666
0.45591,0.14443
0.27922,0.0093465
0.40538,0.078032
0.24258,0.21233
3.3232,0.44142
0.055287,0.14313
0.46568,0.38576
1.3691,0.7561
0.67791,0.023406
0.17231,0.22809
0.33137,0.33137
0.44108,0.15792
0.2575,0.094843
0.44606,0.28354
0.43629,0.43629
0.14752,0.1038
0.034973,0.034973
1.2238,0.0012968
0.15029,0.061847
0.052648,0.052648
0.096017,0.4108
0.12777,0.12777
0.013653,0.013653
1.6981,0.17994
0.13385,0.13385
0.10257,0.10257
0.22119,0.017809
0.10779,0.10779
0.13133,0.13133
0.13253,0.13981
1.9594,0.25022
0.10849,0.35888
0.038166,0.038166
0.032748,1.3432
0.64123,0.058244
0.48511,0.15991
0.64827,0.083376
1.035,0.17502
0.38552,0.14756
1.1674,1.1674
0.0047098,0.0047098
0.5946,0.51736
0.7362,0.50047
0.041532,0.041532
0.44489,0.030475
0.34547,0.81585
3.2227,0.015084
2.5128,0.84768
0.31127,0.0033815
0.11974,0.11974
0.36341,0.032583
0.47503,0.47503
0.082385,0.082385
0.45874,0.45874
0.41514,0.16299
0.53435,0.25408
0.074837,0.074837
0.377,0.0289
0.16782,0.36646
0.065432,0.065432
0.29619,0.055078
0.094336,0.094336
0.3436,0.3436
2.3916,0.12656
0.47044,0.32313
1.1144,1.1144
0.096966,0.096966
7.0712,0.99347
1.3249,0.013026
0.019126,0.0092045
0.10502,0.88797
0.42365,0.010773
0.48861,0.45889
0.061033,0.061033
0.46402,0.46402
0.27166,0.27166
0.33595,0.33595
1.2283,0.39557
0.38097,0.38097
0.77245,0.77245
1.0539,0.12282
0.10054,0.10054
2.5421,0.073489
0.036808,0.036808
0.35829,0.21391
0.53338,0.13859
0.13411,0.13411
0.07735,0.07735
0.0040656,0.0040656
0.65977,0.50176
0.35887,0.35887
0.058709,0.058709
0.0047627,0.0047627
1.1106,1.3992
0.36507,0.18597
0.3173,0.082973
0.21098,0.16255
0.76517,0.19244
1.7881,0.1888
0.042141,0.0070236
0.042215,0.25909
3.9299,0.11929
0.45057,0.45057
0.035418,0.035418
0.19082,0.0773
0.17622,0.027461
0.0037232,0.34569
0.18365,0.18365
0.12161,0.082365
0.27422,0.27422
0.68595,0.13198
0.46393,0.010978
0.62713,0.3418
0.76549,0.43086
0.31432,0.35391
0.83973,0.021961
0.57126,0.32042
0.15129,0.15129
0.41247,0.2443
0.48349,0.48349
0.047919,0.047919
2.7313,0.038139
0.0041838,0.36384
0.15767,0.15767
0.23571,0.23571
0.018557,0.018557
0.30929,0.30929
0.76566,0.6876
0.16833,0.07224
0.27205,0.27205
1.3092,0.28886
0.11753,0.11753
0.11329,0.11329
0.8997,0.26703
0.20666,0.12481
0.17462,0.11288
1.1081,1.1301
0.08858,0.08858
0.46649,0.46649
0.06789,0.24574
0.46319,0.30616
0.12115,0.12115
1.4436,0.10635
0.049087,0.32882
0.14427,0.054559
0.035875,0.15499
1.3881,0.0046823
0.30226,0.30226
0.070391,0.16638
0.65402,0.013288
0.87364,0.25227
1.0095,0.58736
0.22699,1.0691
0.32263,0.0028889
0.52603,0.087209
0.076452,0.076452
0.24737,0.24737
0.050799,0.024633
0.041086,0.048122
1.7989,0.12241
0.15228,0.15228
0.14724,0.14724
0.05527,0.05527
0.53045,0.01137
0.24446,0.24446
0.49013,0.49013
0.14542,0.14542
0.28893,0.90799
0.28849,0.026549
0.42427,0.018741
0.11218,0.087045
0.20897,0.0062634
1.0743,0.26498
0.46518,0.084911
0.46289,2.2351
0.020855,0.020855
0.00017693,0.14604
0.15911,0.15911
0.14302,0.18669
0.12322,0.12322
0.20107,0.09786
0.1896,0.039112
1.2769,1.2769
0.036684,0.37989
0.45273,0.12423
0.92037,0.31636
3.0021,0.40359
0.5803,0.14207
0.81846,0.095056
0.14656,0.29381
1.0634,0.14174
1.7994,0.14879
0.29948,0.13486
0.024629,0.030384
0.099262,0.11307
0.08148,0.13628
0.0061281,0.0061281
0.049668,0.049668
0.10283,0.10283
0.11773,0.11773
2.0218,0.059214
0.039676,0.039676
0.14191,0.14191
0.58617,0.19463
0.14448,0.14448
0.32441,0.32441
0.60742,0.60742
0.19663,0.19663
1.405,0.16964
1.2872,1.0611
1.6905,0.18316
1.2555,0.028866
0.17881,0.014918
0.17527,0.17527
0.082198,0.082198
0.0174,0.0174
0.076669,0.076669
0.23806,0.21961
0.35984,0.28487
0.0057662,0.0057662
0.92825,0.6387
0.23145,0.097679
0.060877,0.060877
0.013862,0.013862
0.2136,0.071054
0.036051,0.37075
0.0030185,0.0030185
0.056147,0.056147
0.32376,0.070957
0.02206,0.24097
0.58957,0.61431
0.40146,0.16781
0.055797,0.055797
1.743,0.88252
1.0623,0.5866
0.36855,0.072664
0.017983,0.2112
1.1633,0.62128
0.35081,0.068037
0.17736,0.17736
2.065,0.0022913
0.12976,0.12708
0.15461,0.15461
0.29052,0.29052
0.21251,0.15493
0.49315,0.33336
0.18686,0.18686
0.046418,0.046418
0.011441,0.011441
0.48006,0.48006
0.881,0.2411
0.21321,0.21321
0.33135,0.014162
0.77087,0.47228
0.38542,0.20127
0.0029255,0.0029255
0.23066,0.16557
0.080262,0.24226
0.20118,0.20118
0.18484,0.030287
0.38099,0.12023
0.029362,1.0054
2.2837,0.49638
0.064927,0.13984
0.39557,0.049926
0.03321,0.03321
0.56908,0.15621
0.012289,0.012289
0.012043,0.37722
0.21381,0.21381
0.049949,0.049042
0.27714,0.22439
0.90844,0.82757
1.1777,0.0081193
0.15456,0.15456
0.3583,0.39686
0.18171,0.18171
0.26072,0.26072
0.064157,0.057778
0.0023309,0.0023309
1.3381,0.27798
0.64444,0.1976
0.012461,0.011633
0.095219,0.095219
0.41635,0.10847
0.49296,0.16227
1.0448,0.64819
0.15917,0.18679
0.20146,0.15934
0.98111,0.61569
0.12205,0.12205
0.13818,0.016047
0.072729,0.034175
0.26171,0.40243
0.08918,0.60903
0.87305,0.18057
0.10513,0.10513
0.49078,0.49078
1.1184,0.23468
4.1997,0.042727
0.4112,0.4112
0.039686,0.12575
1.0102,0.069853
0.015546,0.43556
0.43204,0.49531
0.16469,0.16469
0.42473,0.11836
0.32597,0.25258
0.0992,0.0992
0.093378,0.092054
0.3139,0.10893
0.75779,0.37268
0.016651,0.0063345
0.14447,0.021329
0.7946,0.66608
0.065,0.064493
0.19078,0.19078
0.43343,0.31632
3.1289,0.26306
0.24076,0.24076
0.13931,0.13367
0.62108,0.25527
0.017233,0.017233
0.18222,0.18222
0.048366,0.048366
0.32248,0.46256
0.41893,0.038756
2.7884,0.30725
0.002827,0.002827
2.1529,0.14208
0.51774,0.12407
0.52793,0.22409
0.060517,0.060517
0.20442,0.20442
0.31248,0.4069
6.3074,0.47385
0.51492,0.4951
0.38358,0.38358
0.60288,0.60187
0.47924,0.4069
0.95559,0.32651
0.23359,0.23359
0.030844,1.0011
0.40811,0.077764
0.35645,0.26343
1.6849,0.38845
2.7297,1.4687
0.25729,0.10168
0.11992,0.11172
0.53424,0.37475
0.33082,0.17191
1.03,0.051618
0.49711,0.2591
0.58731,0.041186
0.066784,0.066784
0.097172,0.097172
0.10312,0.10312
0.0096687,0.08256
0.30257,0.037541
0.84401,0.74774
0.14523,0.034659
2.1092,0.38724
0.66209,0.66209
0.20872,0.19535
0.11327,0.11327
0.019852,0.18794
1.9201,0.20668
0.04926,0.04926
0.11575,0.11575
0.83384,0.21819
3.0913,0.012525
1.9371,0.95976
0.74696,0.27143
1.0859,0.012845
0.16405,0.098872
0.046769,0.046769
0.66603,0.15029
0.36303,0.16276
0.095127,0.13123
0.16652,0.018935
0.12633,0.7275
0.7973,0.7973
0.082981,0.082981
0.56777,0.56777
0.15707,0.15707
0.84166,0.38765
0.22597,0.041311
2.2412,0.39479
0.64275,0.64275
0.80446,1.4267
0.35123,0.35123
0.82411,0.18416
0.37338,0.12918
0.17259,0.17259
1.0304,0.099013
0.30877,0.04626
0.9436,0.058416
0.78145,0.16542
0.78065,1.1857
0.086158,0.086158
0.2921,0.2921
0.10587,0.10587
0.036702,0.036702
0.15975,0.12957
0.18739,0.20205
0.60822,0.22473
0.1089,0.1089
0.46842,0.091355
0.026697,0.026697
0.099597,0.073297
0.85327,0.44131
0.15508,0.10468
0.26008,0.19077
0.25655,0.068198
0.51614,0.033337
1.6957,0.605
0.10994,0.10994
0.10335,0.10335
0.44957,0.49042
0.35761,0.0020344
0.32709,0.06725
0.11547,0.11547
0.2324,0.12457
5.8278,0.30009
0.29971,0.030404
1.3354,0.30356
0.047786,0.26967
0.24004,0.064265
0.1249,0.1249
0.47362,0.47362
0.045571,0.63633
0.022601,0.11786
0.46831,0.26441
0.066077,0.066077
0.19562,0.19562
0.22171,0.064598
0.065765,0.065765
0.5809,0.087928
0.50064,0.50021
0.11458,0.047648
0.024911,0.024911
0.3089,0.23826
1.5655,0.56998
0.34314,0.34314
0.066522,0.23701
0.23818,0.03842
0.035502,0.035502
0.12106,0.12106
0.50482,0.50471
0.024846,0.024846
0.47675,0.47675
0.2112,0.05941
0.53846,0.64208
0.07531,0.07531
0.78441,0.2258
0.38762,0.38762
0.23718,0.23718
0.28165,0.28165
1.2707,0.72904
0.22601,0.117
1.1483,1.1002
0.21773,0.21773
0.40594,0.39169
0.15821,0.061407
0.30252,0.1297
1.8919,0.15698
4.1753,0.051804
0.15574,0.15574
0.20964,0.064717
0.017389,0.010862
0.16598,0.020014
1.6077,0.14474
0.24384,0.24384
0.75881,0.24996
0.21422,0.16827
1.008,0.035679
0.29906,0.29906
0.072591,0.072591
0.18102,0.18102
0.56768,0.15985
0.037478,0.037478
0.16725,0.243
0.19965,0.17744
0.54031,0.32361
0.045124,0.0048866
0.018144,0.018144
0.069441,0.8342
0.39182,0.28531
0.02986,0.033507
0.094967,0.094967
0.32789,0.2139
0.28638,0.28638
1.4458,0.18136
0.033928,0.33334
1.0423,0.62099
0.46918,0.0096681
0.029038,0.029038
0.52379,0.15487
0.22569,0.74339
0.69395,1.0536
1.1199,0.085827
0.10081,0.10081
0.48823,0.039023
0.037168,0.3367
0.039881,0.86272
0.28423,0.50129
0.16618,0.16618
0.10533,0.10533
0.03544,0.0083916
1.79,0.10323
0.2631,0.46163
1.2718,1.2718
0.20233,0.20233
0.063187,0.068677
0.69311,0.16192
0.33592,0.025087
0.037854,0.53642
0.43343,0.16815
0.1236,0.1236
1.2684,0.028785
0.82948,0.68721
0.6735,0.22019
1.6204,0.55214
0.47134,0.47134
0.29748,0.042568
0.88363,1.3763
0.088183,0.088183
2.4662,1.2436
0.23344,0.16002
0.076508,0.17798
0.13486,0.02783
0.27405,0.081572
0.82032,0.10387
0.051895,0.0064435
0.039425,0.039425
0.25855,0.25855
0.28597,0.043218
0.95829,2.112
0.34455,0.34455
0.024866,0.059371
0.86367,0.06957
3.1966,0.56364
0.33392,0.33392
0.22865,0.051592
0.55662,0.23495
0.13296,0.055339
0.47124,0.022133
0.28537,0.069415
0.095623,0.76133
0.45749,0.58756
1.4691,1.6388
0.28125,0.095182
0.095531,0.095531
0.13687,0.35788
0.18668,0.25355
0.19865,0.19865
0.95795,0.93202
0.023707,0.023707
0.27742,0.27742
0.56689,0.023973
0.2592,0.035776
0.041778,0.29531
1.3124,1.2648
0.095642,0.021146
1.7612,0.034311
0.74948,0.12747
0.3462,0.17353
0.55044,1.9575
0.36924,0.24439
1.8244,0.048905
1.9272,0.34283
0.1439,3.3843
0.20688,0.20688
0.25229,1.1171
0.026681,0.026681
0.16409,0.16409
0.4436,0.60383
0.22457,0.25226
0.27452,0.2035
0.37308,0.37308
0.18646,0.0081159
1.2979,0.69788
0.25117,0.079051
0.072366,0.072366
0.24573,0.24573
0.23303,0.042724
0.038307,0.0071519
0.014548,0.014548
0.43905,0.10819
0.23735,0.23735
0.15709,1.0669
0.036712,0.036712
0.34519,0.34519
1.145,1.145
1.2857,0.42138
0.38064,0.09907
0.35856,0.19649
0.53144,0.11555
0.087731,0.087731
0.99734,0.33167
0.015184,0.033487
0.44487,0.4408
0.098987,0.10592
2.9671,0.85376
0.20594,0.0030895
1.028,0.12607
0.080264,0.080264
0.71441,1.2066
1.994,1.2774
0.26976,0.10647
0.039651,0.039651
0.3202,0.23366
0.3004,0.3004
0.25959,0.25959
2.6617,0.35168
0.050528,0.039086
0.046183,0.046183
1.2611,0.34512
2.0379,0.10197
0.060051,0.060051
0.91883,0.71605
0.52197,0.26434
0.25464,0.25464
0.012448,0.012448
0.083647,0.10917
0.18159,0.44568
0.19857,0.19857
0.93899,0.93899
0.14001,0.14001
0.13526,0.11402
0.22737,0.1148
0.02133,0.02133
0.79495,0.00091897
0.050528,0.050528
0.0028368,0.0028368
0.32255,0.78105
0.010374,0.010374
0.014714,0.014714
0.15539,0.089658
0.32304,0.32304
0.084587,0.084587
0.6635,0.36855
1.5365,0.30394
0.15932,0.15932
1.2353,0.034139
0.14665,0.1195
0.21497,0.11273
0.023647,0.24592
0.092076,0.10546
1.0512,0.0082804
0.11087,0.11087
0.014613,0.014613
0.082732,0.0024425
0.56354,0.30767
0.23384,0.065305
0.16796,0.063448
0.6127,0.43057
0.051646,0.051646
0.90434,0.68979
0.29988,0.053823
0.74733,0.56662
2.3165,0.051686
0.21682,0.039774
0.16153,0.046113
0.39725,0.2732
0.18259,0.18259
0.20604,0.030363
1.4324,0.10841
1.653,0.068302
0.51072,0.94952
0.034771,0.034771
0.085779,0.3836
0.17143,1.6648
0.026129,0.16058
0.14402,1.0383
2.2533,0.14171
0.64646,0.18411
0.16529,0.16529
0.42834,0.045696
0.053041,0.053041
0.31126,0.31126
0.17562,0.17562
0.10054,0.0080146
0.25334,0.25334
0.45702,0.85588
0.17819,0.17819
0.94431,0.21345
0.8125,0.51742
0.47333,0.25978
0.016864,0.016864
1.7064,0.13835
1.4789,1.0244
0.060703,0.31617
0.14117,0.14117
0.24481,0.15073
1.5005,0.586
0.41068,0.41068
0.30938,0.30098
0.26057,0.20766
0.23393,0.14613
0.74864,0.073205
0.51602,0.054125
0.31004,0.31004
0.14037,0.14037
0.28342,0.09661
0.29127,0.51769
0.5234,0.081237
0.45793,0.23957
0.047713,0.042713
0.21207,0.21207
0.31116,0.047641
0.94776,0.072524
0.011257,0.0098115
0.7485,0.07627
0.13344,0.13344
0.17934,0.17934
6.8681,0.028021
0.77417,0.079494
0.54943,0.24901
0.26055,0.2579
0.010424,0.11124
0.63558,0.72122
0.03657,0.03657
0.0044794,0.050558
0.14383,0.14383
0.37845,0.016697
0.11737,0.22395
0.1972,0.1606
0.060186,0.060186
0.36223,0.36223
1.5042,0.4069
0.024609,0.19988
0.056715,0.056715
0.43672,0.43672
0.26606,0.15223
0.4254,0.4254
0.086362,0.51881
3.6201,0.04278
0.45482,0.1463
0.54638,0.54638
0.093568,0.093568
1.081,0.71899
0.30822,0.20791
0.7007,0.030255
0.036027,0.036027
0.87022,1.0404
0.080721,0.34207
0.17932,0.9595
0.69716,0.34065
0.12843,0.12843
0.048086,0.048086
0.48049,0.45671
0.21292,0.32164
0.12376,0.18896
0.28331,0.23479
1.7944,0.081783
0.37664,0.57154
0.077417,0.077417
0.027659,0.023972
0.19391,0.19391
0.43577,0.43577
0.48628,0.20723
0.50992,0.061346
0.10498,0.21072
0.1003,0.027257
0.47256,0.12473
0.13341,0.40242
0.88752,0.53147
0.13606,0.13606
0.089717,0.41119
0.17904,0.17904
0.28746,0.28746
0.61273,0.026717
0.14817,0.252
0.86712,0.09535
0.1315,0.1315
0.37819,0.37819
0.0096621,0.0096621
0.044541,0.012649
0.13878,0.13878
0.43659,0.43659
2.6506,1.9656
0.032537,0.032537
0.18849,0.067124
0.46986,0.072429
0.51401,0.014387
0.31046,0.20487
0.086944,0.086944
0.12349,0.12349
0.03633,0.03633
0.30717,0.30717
0.060217,0.060217
0.10081,0.10081
0.63871,1.148
0.29064,1.7808
0.21998,0.18041
0.041213,0.56077
0.14405,0.071267
0.15327,0.437
0.16663,0.10486
0.15756,0.0083628
0.13446,0.13446
0.30255,0.30255
0.2052,0.2052
3.5305,0.0013932
1.2121,0.046501
0.2565,0.13304
0.034162,0.089365
0.18728,0.33718
2.3773,0.23038
0.013575,0.013575
0.14904,0.14904
0.66336,0.97442
0.71219,0.13306
0.098385,0.034325
0.050428,0.050428
0.22515,0.22515
0.064949,0.32917
0.42961,0.34844
0.59553,0.18691
1.248,0.41463
0.012591,0.012591
0.11029,0.71822
0.43368,0.042999
0.047538,0.047538
0.15036,0.15036
0.17545,0.47474
0.022713,0.022713
0.10125,0.10125
0.042699,0.042699
2.2496,0.56421
7.0729,0.18597
0.13344,0.13344
0.01005,0.01005
0.012729,0.012729
0.3749,0.3749
0.23173,0.23173
0.17165,0.059967
0.49195,0.058876
0.094775,0.05093
0.81116,0.48669
0.1984,0.5042
0.27295,0.66982
0.24356,0.24356
0.12344,0.12344
0.43005,0.14106
0.079021,0.079021
0.67858,0.33434
0.01258,0.69641
0.17801,0.058903
0.037756,0.037756
1.4171,0.60769
0.15236,0.15236
0.22361,0.15247
1.4224,0.07713
0.58427,0.58427
0.058814,0.25103
0.71696,0.10385
0.14928,0.14928
0.13058,0.089246
0.54942,0.096904
0.23005,0.18623
0.38167,0.026185
0.059274,0.66393
0.18731,0.12766
0.084082,0.066059
0.021873,0.021873
0.099818,0.22609
0.63186,0.012172
0.01332,0.01332
2.1097,2.1097
1.2129,0.027532
0.23599,1.9175
0.3579,0.096277
0.2389,0.2389
0.019835,0.019835
0.85304,0.093149
0.046101,0.046101
0.20673,0.022211
0.34109,0.2386
3.4621,0.090483
0.20782,0.05866
0.069309,0.069309
0.084789,0.27528
0.63688,0.63688
1.6,0.058244
0.3813,0.076242
0.52238,0.87761
0.24887,0.24887
0.6606,0.22387
0.037215,0.53291
0.48979,0.10958
1.3759,0.3938
0.65484,0.094002
0.37691,0.069632
0.23268,0.23268
0.092953,0.21788
0.2886,0.14749
0.24469,0.24469
0.052306,0.052306
0.49452,0.49452
0.17889,0.17889
0.67924,0.29184
0.1752,0.13748
0.015278,0.045511
0.021582,0.021582
0.7425,0.25891
0.22675,0.22675
0.068779,0.068779
0.27771,0.27771
0.27117,0.57377
1.2884,0.09762
0.096817,0.096817
0.018727,0.018727
0.37558,0.37558
0.37083,0.12165
1.0114,0.51558
0.31173,0.17564
0.15222,0.21453
0.3344,0.6628
0.17468,0.038666
0.39537,0.061502
2.2625,0.0076381
0.12245,0.18738
1.9058,1.4399
0.54744,0.094906
2.6608,0.17129
9.7212,0.25563
0.19577,0.31484
0.084701,0.053665
0.34307,0.34307
0.1703,0.43028
2.3555,0.10052
0.050088,0.050088
1.0804,0.054483
0.13412,0.13412
1.0218,1.0218
0.085759,0.085759
0.28623,0.12583
0.66957,0.66957
0.034593,0.034593
0.63686,0.3667
1.0628,0.21403
1.3286,0.21847
0.44678,0.0044637
0.048455,0.0055339
0.34838,0.34838
0.31271,0.31271
0.21134,0.027881
0.30256,0.66657
0.16032,0.56361
0.11109,0.056553
0.1116,0.1116
0.0070098,0.0070098
0.11969,0.11969
0.054097,0.054097
0.71289,0.19834
1.0199,0.12925
1.3109,0.31846
0.244,0.074403
0.070856,0.23367
0.17357,1.5961
0.36112,0.11512
0.4278,0.4278
0.37321,0.045489
0.29066,0.033747
0.61043,0.40456
0.38381,0.11779
1.0589,0.33125
0.37633,0.070226
0.29919,0.21467
0.81573,0.64825
0.19708,0.4857
0.5662,0.21221
0.47161,0.17928
0.84248,0.069805
0.35575,0.22851
0.18009,0.18009
0.060557,0.03953
0.020058,0.12275
2.3152,0.16428
0.37198,0.38241
0.12852,0.052842
0.3026,0.3026
0.044657,0.044657
0.12165,0.017315
0.5139,0.06694
0.22835,0.20092
0.067161,0.013004
1.4882,0.025591
1.0398,0.12191
3.4069,0.25671
0.55547,0.023296
0.10998,0.10998
0.18502,0.026979
0.060487,0.060487
0.29453,0.29453
0.10394,0.10394
0.23805,0.23805
0.062088,0.062088
0.014622,0.48185
0.1258,0.03453
5.6867,0.11161
0.074066,0.074066
0.46833,0.4228
1.1958,0.22393
0.10693,0.54657
2.4127,0.1517
0.83594,0.35047
0.12125,0.056054
0.50016,0.41942
0.52155,0.52155
0.30592,0.83694
0.20173,0.053414
0.54878,0.048229
0.20608,0.39973
0.15238,0.070588
0.060543,0.060543
0.034035,0.034035
0.09577,0.09577
0.091169,0.091169
0.1768,0.1768
0.3123,0.20623
0.52633,0.022876
0.1184,0.1184
0.63143,0.055185
0.70443,0.70443
0.10743,0.10743
0.51096,0.46369
0.82186,0.027976
0.17997,0.1791
1.6086,0.092782
0.74961,1.1151
0.065911,0.40613
0.12736,0.54594
0.38208,0.10584
0.050163,0.0020916
0.81797,0.73536
0.083515,0.083515
0.097075,0.094903
0.73572,0.43815
0.057908,0.057908
0.14711,0.14711
0.45185,0.1563
0.03567,0.03567
0.13164,0.047004
0.045596,0.045596
0.024458,0.29103
0.071525,0.19499
0.052119,0.052119
0.064122,0.064122
1.0537,0.17995
0.017882,0.017882
0.37339,0.12086
0.46537,0.062022
1.2422,1.3369
0.31578,0.41422
0.069188,0.069188
0.23346,0.044571
0.28695,0.28695
0.015724,0.015724
0.46928,0.07538
0.10793,0.9848
0.13012,0.13012
0.76913,0.90714
1.9614,0.19055
0.073066,0.073066
0.018088,0.018088
0.016075,0.18719
0.35282,0.33515
0.46296,0.25592
0.23708,0.23708
0.046045,0.046045
0.20231,0.20231
0.0032638,0.0032638
0.51423,0.2449
0.14331,0.62924
0.021209,0.021209
0.2865,0.2865
1.4848,0.087441
0.26323,0.75405
2.5875,0.19603
0.3894,0.012536
2.3474,0.032102
0.19859,0.028753
0.14067,0.8937
0.66898,0.3234
0.011531,0.034434
0.48483,0.02594
0.10425,0.41706
0.25933,0.1319
0.26667,0.10247
0.051978,0.051978
0.41914,0.40012
1.4937,1.1516
5.2374,0.020536
1.0109,0.79344
0.67155,0.22569
0.0057073,0.0057073
1.602,0.45506
0.079338,0.22773
0.77348,0.24357
0.79482,0.79482
0.030752,0.0054542
0.80906,0.0039522
0.16366,0.16366
0.12205,0.41397
0.041247,0.041247
0.43955,0.87228
0.069183,0.039518
1.5647,0.65563
0.42156,0.42156
0.53277,2.697
0.13318,0.098809
0.49313,0.49313
0.080383,0.011422
0.42108,0.30063
0.21334,0.080166
1.3343,0.61703
0.31767,0.2882
0.33865,0.71032
0.17679,0.091255
0.17166,0.14687
0.015274,0.015274
1.3415,0.42256
1.2644,0.61799
0.18302,0.15972
0.32671,0.14274
0.30186,0.087467
1.0213,1.0213
0.018902,0.38412
0.0064938,0.0064938
0.53893,0.37327
0.80365,0.14849
0.17524,0.078244
0.18847,0.023702
0.34913,0.39092
0.054899,0.054899
1.0404,0.6009
1.2663,0.21189
0.42276,0.12348
0.14731,0.14731
0.0046842,0.0046842
0.30154,0.10351
0.75936,0.10241
0.75976,0.19529
0.29003,0.058016
0.41689,0.37558
0.70911,0.19092
0.56714,0.052227
0.19958,0.19958
2.4299,1.1448
1.0955,0.99916
0.46002,0.38984
