0.95965,0.4616
0.10774,0.10774
0.026667,0.30842
0.43357,1.8505
0.13157,0.13157
0.06662,0.23379
0.38079,0.052794
1.8197,0.25435
0.23961,0.16976
1.0472,0.18347
0.32591,0.056478
1.2431,0.10067
0.024997,0.0082809
0.3971,0.13687
0.041818,0.041818
1.0045,0.0083664
0.46191,0.46191
0.1584,0.1584
0.15137,0.30283
0.056812,0.056812
0.90517,0.90517
0.038615,0.038615
0.42298,1.1924
0.8893,0.40084
0.21728,0.15682
0.71908,0.077444
0.19603,0.19603
0.29597,0.049391
0.1185,0.1185
2.1884,0.44022
0.095586,0.0072394
0.071902,0.071902
0.45021,0.077981
0.037929,0.037929
0.63483,0.63483
0.26485,0.12942
0.21779,0.042342
0.47423,0.096574
0.38562,0.16302
0.026669,0.026669
0.24054,0.060819
1.4669,0.03666
0.26228,0.23488
0.033656,0.033656
0.1038,0.1038
0.032503,0.10408
0.27401,0.23403
0.68818,0.039739
0.42458,0.09249
0.65919,0.31352
0.58476,0.3058
0.08715,0.08715
0.44371,0.17891
0.31231,0.31231
1.0511,0.22304
0.68082,0.4841
0.20883,0.20883
0.057839,0.057839
0.034098,0.019342
0.52296,0.27371
0.31342,0.85931
0.07195,0.07195
0.012962,0.012962
0.33862,0.22515
1.4157,0.71972
0.55607,0.39318
0.073607,0.073607
0.21758,0.023416
0.57503,0.46691
0.17072,0.17072
0.86914,0.19429
0.35572,0.35572
0.3101,0.3101
0.083115,0.083115
1.2282,1.3006
0.016532,0.0029168
0.81865,0.0050581
0.12969,0.26049
0.26073,0.26073
1.323,0.32184
0.016953,1.1364
0.31462,0.17864
0.25793,0.25793
0.11525,0.11525
0.32266,0.32266
0.11945,0.11945
0.098218,0.025714
1.1762,0.19862
0.11656,0.11656
0.37455,0.28585
1.2759,1.2759
0.87805,0.13172
0.68895,0.62134
0.34167,0.48867
0.029934,0.029934
0.34919,0.34919
0.081646,0.57859
0.37555,0.019774
0.0013139,0.090735
4.7813,0.34202
0.1805,0.23445
0.22104,0.22104
1.1586,0.08393
0.70025,0.70025
0.31578,0.17858
0.19768,0.30819
0.12697,0.12529
0.18592,0.18592
0.014682,0.014682
0.98098,0.0037115
0.050291,0.050291
0.79332,0.29529
0.18672,0.18672
0.25231,0.25231
0.054222,0.054222
0.080175,0.080175
0.57438,0.45817
0.29364,0.14196
0.016969,0.016969
0.086071,0.086071
1.8392,1.4712
0.3906,0.010034
0.054321,0.23311
0.80783,0.24281
0.052921,0.051597
0.13447,0.13447
0.69953,0.29757
0.0060831,0.13248
0.42827,0.056155
0.91605,0.65547
0.24696,0.14601
1.4728,0.32213
0.21218,0.21218
0.44073,0.14473
0.2345,0.12677
0.89085,0.1581
1.3798,0.33004
3.8223,0.93706
1.1722,0.26867
2.2028,0.36307
0.65843,0.12104
0.18416,0.18416
0.019011,0.019011
0.58391,0.014631
1.0958,0.033226
0.17686,0.015697
0.30331,0.28445
0.40129,0.027191
0.07632,0.07632
0.0090729,0.0090729
0.1974,0.19501
0.085749,0.085749
0.0049469,0.0049469
0.010337,0.010337
0.16094,0.18935
0.52334,0.19051
1.6142,0.33434
3.5515,0.039396
0.426,0.31705
1.6188,0.54597
0.21903,0.055824
0.20092,0.034899
0.048161,0.048161
0.66962,0.37091
0.097634,0.097634
1.1054,1.2589
0.73318,0.073038
0.17392,0.26654
0.91833,0.0062574
0.70398,0.70398
0.18873,0.25044
0.58108,0.58108
0.27051,0.27051
0.031828,0.031828
2.2731,0.22486
1.2352,0.0079875
0.059206,0.29491
3.5451,0.0040158
0.078424,0.078424
0.41507,0.037686
0.0040709,0.0040709
0.051222,0.27652
0.13575,0.13575
0.53198,0.1198
4.1468,0.069018
0.63511,0.32495
0.031055,0.10862
0.13514,0.087843
0.015591,0.0017416
0.28013,0.17555
2.7928,1.1548
1.8331,0.15956
1.098,0.85984
0.11462,0.10747
1.516,0.010876
0.0011861,0.0011861
0.25388,0.11392
0.5342,0.43587
0.25267,0.036019
0.1841,0.1841
0.16272,0.060841
0.65482,0.88489
0.10113,0.73967
0.42429,0.20037
0.1943,0.058075
3.4836,0.35678
0.66022,0.12708
0.16468,0.055058
0.0018841,0.036286
0.04772,0.04772
0.058923,0.058923
0.26871,0.069466
0.33645,0.57993
0.33968,0.29897
0.45179,0.45179
0.62932,0.016004
0.60427,0.60427
0.77537,0.77537
0.68621,0.09379
0.026188,0.026188
2.278,0.43962
0.20233,0.10627
0.070907,0.76433
0.94047,0.29318
0.63738,0.06666
0.041732,0.041732
0.17574,0.17574
0.14987,0.14987
0.486,0.486
0.010318,0.010318
0.052814,0.066637
0.80696,0.19677
0.097175,0.0026582
0.13944,0.23006
0.045041,0.045041
2.3157,0.13912
0.25477,0.25477
0.015108,0.015108
2.5449,0.46706
0.35765,0.011525
0.028585,0.028585
0.55272,1.1646
1.2404,0.067504
0.19262,0.19262
0.098242,0.098242
0.42205,0.12584
1.0842,0.0063329
0.15323,0.15323
0.32565,0.32565
0.24151,0.24151
0.5882,0.059077
0.21102,0.092875
0.018994,0.018994
0.069232,0.069232
0.1161,0.048199
3.0433,0.068129
1.2428,0.25373
0.39005,0.39005
0.11559,0.14246
0.045084,0.045084
0.26093,0.2358
0.91667,0.060438
0.36825,0.0475
0.058012,0.058012
0.40894,0.40894
1.791,0.84683
0.9201,0.20952
0.3489,0.3489
0.19259,0.19259
0.4951,0.042763
0.33145,0.15402
0.15988,0.15988
0.35985,0.35985
0.15697,0.15697
0.042336,0.19793
0.01055,0.01055
0.20386,0.31859
0.53637,0.11222
1.4937,0.1017
0.81008,0.81008
0.7452,0.25289
0.0068966,0.0068966
0.057942,0.16253
0.37958,0.14917
0.41952,0.13921
0.10867,0.10867
0.080639,0.080639
0.20264,0.12897
1.3266,0.10905
0.15349,0.15349
0.00066157,0.00066157
0.27279,0.2426
0.87843,0.29276
0.00026677,0.00026677
0.074883,0.019665
0.46249,0.1942
0.59685,0.56886
0.40472,0.40472
0.20481,0.03277
0.090649,0.0095049
0.57368,0.46217
0.13183,0.13183
0.0073027,0.0073027
0.064809,0.064809
0.17989,0.36281
0.12095,0.1137
0.14991,0.19515
0.0081007,0.0081007
0.043685,0.043685
2.8843,0.37202
0.10014,0.10014
0.57654,0.17464
0.93294,0.56946
0.3634,0.25427
0.28111,0.12155
0.29574,0.089566
0.23256,0.23256
0.014929,0.014929
0.13156,0.13156
0.92106,1.4603
0.028021,0.028021
0.42525,0.1679
1.147,0.075348
5.0979,0.1035
0.071074,0.071074
0.17855,0.010423
0.027463,0.027463
0.28983,0.061751
0.14879,0.43332
3.7013,0.081675
7.9295,0.0091303
0.74732,0.16057
0.90214,0.85349
0.12334,0.12334
0.048336,0.28118
0.71924,0.71924
0.21862,0.21862
0.7661,0.7661
0.6574,0.34024
0.2641,0.2641
0.0040819,0.021534
0.21194,0.21194
0.14596,0.022907
0.39637,0.12992
0.023332,0.42993
0.053652,0.053652
2.4782,0.11234
0.18612,0.18612
0.033696,0.033696
1.0978,0.17341
0.112,0.0031938
0.067499,0.067499
0.082321,0.082321
0.18872,0.31842
0.20245,0.20245
0.12998,0.048699
1.5825,1.5825
0.01773,0.2001
0.49688,0.49688
0.029851,0.011397
0.13992,0.13992
0.22666,0.52287
0.024162,0.024162
1.377,1.377
3.462,0.39606
0.32111,0.91013
0.22237,0.22237
0.15007,0.15007
1.9495,0.26596
0.10521,0.10521
0.28995,0.073722
0.55211,0.14116
0.020054,0.020054
0.49459,0.13419
2.164,0.22642
0.058728,0.058728
1.0354,0.13093
0.2902,0.19575
0.013608,0.013608
1.0673,0.011124
4.2472,0.081632
0.052325,0.052325
0.23523,0.23523
0.9716,0.73772
3.2135,1.1291
0.81747,0.68492
0.00043922,0.00043922
0.28493,0.38089
0.15369,0.15369
0.097174,0.179
0.03114,0.35243
0.058508,0.058508
1.0642,0.037451
0.94652,0.43103
0.03934,0.03934
0.50544,0.28307
0.97548,0.1756
0.13784,0.13784
4.5193,0.24734
0.30363,0.2561
3.1749,0.64675
0.26899,0.26899
0.55128,0.56182
0.041987,0.041987
0.13995,0.13995
0.10046,0.056219
2.9085,0.048202
2.1496,0.53627
0.043483,0.28655
0.66914,0.52723
0.273,0.273
0.14209,0.14209
0.6331,0.51857
0.025857,0.45203
0.12201,0.088173
0.75211,0.053224
0.22854,0.22854
0.15568,0.15568
0.38432,0.38432
0.98351,0.039773
0.47729,0.027492
0.10627,0.11339
0.43633,0.25588
0.2119,0.15453
0.011886,0.081663
0.048687,0.048687
0.21558,0.36954
0.036977,0.036977
0.22364,0.22265
0.1241,0.24318
0.30457,0.30457
0.14514,0.14514
0.071877,0.071877
0.030602,0.030602
0.10908,0.10908
0.095477,0.095477
1.4775,0.15377
0.087036,0.074816
0.096995,0.066495
0.46072,0.46072
0.47003,0.70682
0.14724,0.16272
1.106,0.013346
0.86692,0.13183
0.38064,0.38064
0.50475,0.079242
0.51827,0.098493
0.11782,0.11782
1.0726,0.020834
0.54912,0.55193
0.062265,0.9667
0.83422,0.34964
0.17034,0.066068
0.11006,0.046086
0.20183,0.20183
0.7818,0.41992
0.25034,0.19659
0.11564,0.11564
0.89317,0.28053
0.25061,0.25061
0.25308,0.25308
0.79325,0.19624
0.33281,0.14508
0.46044,0.88569
0.44112,0.12501
0.61167,0.61167
0.0022179,0.022017
0.98974,0.98974
0.54796,0.54796
0.29561,0.16986
0.0067317,0.61895
0.091986,0.38488
0.010213,0.010213
0.14778,0.23028
0.46422,0.46382
0.069349,0.069349
0.064353,0.064353
0.096542,0.096542
0.35871,0.35871
0.58777,0.13933
0.28564,0.10466
2.3189,0.27136
0.055327,0.055327
0.068352,0.043748
0.26372,1.6152
0.42048,0.42048
1.6705,0.12284
0.7563,0.025061
1.2595,0.31711
0.74672,0.104
0.13116,0.17088
0.25158,0.13177
0.11153,0.13059
1.4594,1.1885
0.26186,0.19781
1.9633,0.068549
0.25804,0.25804
0.40845,0.037931
0.094839,0.094839
0.69906,0.45793
0.18034,0.065521
0.13262,0.13262
0.20499,0.11896
0.037619,0.74867
0.10357,0.026594
1.5648,0.31696
0.7222,0.31828
0.017164,0.33573
2.7402,0.11324
1.6941,0.28673
0.084664,0.25652
0.0096301,0.29929
0.2936,0.12535
0.25343,0.029604
0.63115,0.0036735
0.095364,0.033479
0.77874,0.53502
0.02459,0.18508
0.97309,0.51698
0.19341,0.47659
0.13408,0.4945
0.54909,0.14306
0.032861,0.032861
0.37273,0.064498
0.38049,0.38049
0.016899,0.27738
0.20693,0.20693
0.20278,0.026541
0.27261,0.27261
0.65519,0.11361
0.76297,0.13736
0.02437,0.02437
0.027915,0.027915
0.35441,0.14061
0.92034,0.55483
0.096049,0.025265
0.36305,0.21504
0.34028,0.0070112
0.47923,0.027967
0.26371,0.071685
0.54864,0.014107
0.28183,0.34492
0.63218,0.057148
0.081386,0.081386
0.10492,0.080736
0.11804,0.096729
1.4494,0.23617
0.21188,0.21188
0.46828,0.25559
0.78545,0.25708
0.016576,0.016576
0.47871,0.1475
0.018061,0.018061
0.3265,0.8207
0.50732,0.16212
1.3824,0.82063
1.9745,0.10842
0.064511,0.064511
0.6371,0.050235
0.0037875,0.0037875
6.4688,0.082201
0.025741,0.025741
0.089536,0.089536
1.1459,0.26423
0.58689,0.58689
2.2807,0.29698
1.4388,2.1083
0.27222,0.27222
0.028286,0.028286
1.1524,1.1524
1.4192,0.056179
0.13027,0.13027
0.57195,0.17983
0.30262,0.16562
0.64124,0.087107
0.59049,0.59049
0.045007,0.045007
0.60247,0.18461
0.72649,0.25559
0.83293,0.17754
0.53418,0.53418
0.12275,0.12275
0.25569,0.25569
1.6648,0.18486
1.6738,0.15702
0.05211,0.05211
0.22022,0.26641
0.32038,1.101
0.78383,0.4217
0.84278,0.2603
0.82512,0.032991
0.22825,0.22825
1.3442,0.069827
0.55823,0.16374
0.14678,0.20406
0.53504,0.031248
0.10662,0.19918
0.52258,0.68682
0.34547,0.51583
0.26685,0.22418
0.33272,0.17304
0.12564,0.12564
0.42203,0.42203
2.2657,0.019416
1.3632,0.82861
0.59415,0.007033
0.22298,0.22298
0.10208,0.10208
0.49181,0.096882
0.58475,0.12726
3.1636,0.50757
0.96188,0.074935
0.076964,0.032274
0.22841,0.13078
0.059288,0.059288
0.31123,0.022848
0.076982,0.19992
0.045081,0.28938
0.11861,0.10504
1.134,0.027598
1.2715,0.45529
0.35478,0.35478
0.079557,0.71582
0.4424,0.4424
0.82359,0.29177
0.060088,0.060088
0.22259,0.22259
0.10893,0.10893
0.2503,0.06832
0.42484,0.42484
0.25207,0.2146
0.16232,0.093065
1.5368,1.6459
0.01753,0.01753
0.12813,0.12813
0.13897,0.13897
0.20208,0.20208
0.7506,0.59531
0.32294,0.23942
0.26652,0.26652
0.46992,0.075188
0.18422,0.44806
0.051693,0.036302
0.57523,0.1976
0.16573,0.16573
0.16727,0.16727
0.34617,0.19042
1.2056,0.37345
0.84663,0.046393
0.28159,0.21924
0.20516,0.20516
0.34336,0.091357
0.082764,0.082764
0.32311,0.17653
0.20496,0.20496
0.17021,0.014316
0.13635,0.45041
0.087233,0.44852
0.13534,0.13534
0.46964,1.0482
0.21609,0.095097
0.16581,0.16581
0.29398,0.29398
0.13187,0.065106
1.4758,0.47083
0.52205,0.6591
0.082025,0.079055
0.97634,0.086174
0.2687,0.21192
1.5684,0.01024
0.20112,0.10606
0.40677,0.11321
0.31025,0.16305
1.8487,0.030073
0.4089,0.53963
1.1455,0.98267
0.026608,0.61339
3.3145,0.10446
0.81718,0.63696
0.13702,0.13702
0.052504,0.052504
0.76256,0.23739
0.03111,0.03111
1.0253,0.076098
0.017271,0.017271
0.087855,0.087855
1.249,0.048779
0.031881,0.9083
0.62766,0.9873
0.098121,0.098121
0.27926,0.27544
0.8346,0.42402
0.22767,0.13556
0.086068,0.086068
0.017177,0.4169
0.6271,0.018358
0.20174,0.19232
0.56245,0.3769
0.25384,0.053909
0.78765,0.19484
0.3772,0.3772
0.306,0.20213
0.076686,0.076686
0.26597,0.26597
0.20645,0.15805
0.66094,0.36848
0.056463,0.056463
1.0681,0.046371
0.44497,0.44497
1.2962,0.11723
0.48205,0.095025
2.0072,0.41205
0.56469,0.50214
0.0044622,0.0044622
0.23083,0.017608
0.91862,0.46592
1.3441,0.21539
0.28269,0.28269
0.18077,0.12342
0.33547,0.33547
0.6811,0.28538
0.055152,0.055152
2.0039,0.086784
1.2852,0.080294
0.071587,0.10936
0.033311,0.033311
0.065676,0.065676
0.010502,0.1486
0.029896,0.029896
0.17948,0.22399
0.15775,0.27591
0.42113,0.070898
1.9503,0.54094
0.34528,0.13654
0.029178,0.029178
0.71254,0.11516
0.0067205,0.0067205
0.52932,0.069736
0.13536,0.13536
0.070846,0.070846
0.088719,0.088719
0.14102,0.22576
0.23809,0.23809
0.10735,0.044412
0.15543,0.049054
1.6246,0.60314
0.16997,0.16997
1.0963,0.43975
0.077882,0.032452
0.90779,0.28489
3.083,0.49056
0.067265,0.067265
0.74213,0.022111
0.34613,0.34613
0.00053688,0.00053688
0.19955,0.070571
0.98044,0.042609
0.0073782,0.0073782
0.30626,0.94466
0.81382,0.27771
0.64154,0.12285
1.7065,0.024553
0.27501,0.035468
0.20018,0.81297
3.3686,3.3686
0.61534,0.37954
1.4956,0.0019794
0.034736,0.034736
0.19448,0.19929
0.33407,0.33407
0.22144,0.22144
0.099631,0.040079
0.017214,0.18764
0.034813,0.034813
0.04487,0.04487
0.0038666,0.0038666
0.19688,0.15036
0.0035664,0.0035664
0.11001,0.11001
0.55771,0.10135
0.16986,0.46429
0.057796,0.057796
1.8855,0.19736
1.1678,0.77355
0.71897,0.71897
0.049502,0.049502
0.6113,0.10027
1.9527,0.59465
0.051207,0.051207
0.081378,0.064701
0.1173,0.15237
0.31639,0.31639
0.73221,0.24779
0.046936,0.0343
0.0056307,0.0056307
0.26742,0.17359
0.45758,0.59393
0.059447,0.059447
0.53337,0.13553
2.1377,0.2279
0.053156,0.053156
0.16054,0.073221
0.15898,0.11225
0.061116,0.14287
0.38096,0.38096
0.26785,0.28445
0.024429,0.024429
0.0046833,0.28475
0.80547,0.66309
0.53554,0.53554
1.2199,0.073636
0.23555,0.23555
0.041284,0.37529
0.46488,0.55767
0.12916,0.00306
0.14784,0.14784
0.41088,0.39433
0.17483,0.12034
0.18107,0.067568
0.20865,0.20865
4.1077,0.16635
0.39619,0.39619
0.034824,0.14917
0.66934,0.66934
0.76268,0.44301
0.93846,0.58933
0.21194,0.21194
1.3632,0.2504
1.2451,0.16543
0.024131,0.024131
0.018276,0.018276
0.4196,0.13888
0.40561,0.12742
0.16088,0.42295
0.024457,0.024457
3.1078,0.14485
0.99285,0.10935
1.2937,1.3624
0.017408,0.017408
1.0207,4.0977
0.13515,0.13515
1.6714,0.030765
0.31613,0.20286
0.50072,0.13223
0.12763,0.12763
0.11769,1.552
0.31344,0.17344
0.021323,0.021323
0.16504,0.11867
0.30169,0.20977
0.25055,0.22445
0.78511,0.20048
0.028422,0.028422
0.95277,0.18621
0.11804,0.11804
0.6315,0.15916
0.26193,0.16033
0.0977,0.0977
0.12209,0.72536
0.17845,0.17845
1.0811,0.18726
0.24684,0.23435
0.84039,0.10724
0.18918,0.18918
1.1111,0.29173
0.043649,0.029876
0.28377,0.090764
0.49904,0.49904
0.019538,0.019538
0.16755,0.045251
0.003261,0.003261
0.85424,0.42883
0.14844,0.14844
0.13967,0.13967
0.24644,0.099282
1.0702,0.39413
0.1,0.1
0.62295,0.085469
0.85927,0.39857
0.15927,0.015696
0.0089265,0.0089265
0.11343,0.20828
0.32061,0.013472
0.026547,0.026547
0.42398,0.11573
0.38781,0.2925
0.35828,0.070351
0.018796,0.018796
0.27969,0.14904
1.6598,0.62528
0.077593,0.077593
0.01007,0.01007
0.04678,0.04678
0.19421,0.10149
0.50164,0.50164
0.1044,0.1044
0.0035023,0.087836
0.060899,0.060899
0.22742,0.0084468
0.0051274,0.0051274
0.36877,0.26544
0.053693,0.34674
0.16532,0.05349
0.11822,0.11822
0.23173,0.38356
0.073001,0.036129
0.089604,0.084016
0.33891,0.33891
0.29953,0.29953
0.66448,0.42514
0.11476,0.67573
0.33217,0.32541
0.22659,0.89058
0.52606,0.2731
1.1584,0.74899
0.93069,0.086784
0.2706,0.055311
0.59741,0.33178
0.0053098,0.022337
1.43,0.12857
0.010459,0.010459
0.0034061,0.0034061
0.66564,0.10314
0.10134,0.10134
0.72109,0.72109
0.33896,0.40416
1.1902,0.017921
0.12212,0.99969
0.41043,0.3097
0.32178,0.32178
0.35229,0.20239
0.057687,0.057687
2.5634,0.06006
2.7304,0.072113
0.59397,0.59397
0.046877,0.097866
0.27702,0.013331
0.17785,0.053329
0.93309,0.93309
0.044519,0.044519
0.15706,0.15706
0.15605,0.15605
1.2795,0.44305
0.018489,0.018489
1.7126,0.072333
0.080553,0.080553
0.48556,0.030925
1.4179,0.41539
0.031566,0.031566
0.27973,0.75722
0.088808,0.088808
0.88447,0.73275
0.058997,0.11797
1.3066,0.40696
0.22652,0.24456
0.76391,0.59941
0.71653,0.3234
0.22004,0.20119
0.14255,0.35959
0.021289,0.021289
2.0708,0.054854
0.03236,0.098516
0.32629,1.8783
0.75047,0.094301
1.2586,0.73221
0.073293,0.027459
0.83052,0.02673
0.22303,0.40662
0.72209,0.10344
0.96588,0.11549
0.011807,0.048136
0.54155,0.11491
1.1613,1.1613
0.17263,0.010051
0.40963,0.05326
0.098285,0.42108
0.055214,0.055214
0.66052,0.66052
0.22732,0.22732
0.13088,0.11205
0.042528,0.2314
0.14203,0.081142
0.019716,0.019716
1.6565,0.076025
1.275,0.079949
0.064537,0.064537
3.51,0.33851
0.66746,1.9738
0.12224,0.12224
3.4369,0.33135
0.0080156,0.22102
0.05,0.05
0.11648,0.11648
0.6678,0.17605
0.069609,0.069609
0.14889,0.0095804
0.1528,0.1528
0.0026574,0.0026574
0.61946,0.13258
0.15501,0.038762
0.097594,0.07867
0.15019,0.021416
0.029426,0.023307
0.38507,0.0354
0.76045,0.76045
0.33304,0.33304
0.20555,0.20555
0.030946,0.030946
0.17763,0.27155
0.089933,0.089933
0.24918,0.24918
0.24111,0.24111
0.18443,0.54695
0.60997,0.60997
0.06457,0.06457
1.0329,0.14471
0.24598,0.039115
1.3248,0.45847
0.083742,0.018191
0.11887,0.11887
0.15863,0.45892
0.096121,0.12449
0.074611,0.074611
0.47945,0.15744
0.33877,0.33877
0.33586,0.33586
1.025,0.13578
0.28387,0.28387
0.34778,0.20655
0.096199,0.096199
0.074792,0.09133
0.048326,0.024853
0.11654,0.075364
0.79423,0.085117
0.62399,0.0036433
0.75078,0.63654
0.26323,0.26145
0.4222,0.34315
6.612,0.21088
0.29587,0.26186
0.20368,0.074617
0.23194,0.092311
0.057722,0.057722
0.39624,0.35469
0.36157,0.10406
0.49439,0.7607
0.42113,0.18035
0.21297,0.14876
0.014341,0.014341
0.78455,0.78455
0.20794,0.20794
0.05788,0.028072
0.023702,0.023702
0.34054,0.34054
0.41803,0.48837
0.13441,0.14949
0.36491,0.29146
0.86409,0.15301
0.19576,0.19576
0.046291,0.046291
0.049058,0.02786
0.22955,0.10279
0.66925,0.02048
0.066869,0.88419
0.060708,0.060708
0.35896,0.35896
0.045434,0.18158
0.41367,0.41367
0.93104,0.16476
0.026665,0.0066147
0.27239,0.10138
0.39833,0.090939
0.072849,0.5709
0.25162,0.25162
0.69315,0.45716
0.32819,0.17653
0.00054546,0.00054546
0.71237,0.27977
0.70246,0.9965
0.48305,0.059014
0.032245,0.032245
0.25557,0.18834
0.17125,0.20756
0.068133,0.068133
0.30996,0.20877
0.10572,0.10572
0.036966,0.13119
0.27529,0.27529
0.21975,0.21975
2.4129,0.16177
0.12632,0.12632
0.78517,0.36546
0.33867,0.096004
0.13382,0.13382
0.37143,0.35316
1.474,0.68417
0.38873,0.88888
0.309,0.16657
0.14623,0.14623
0.1187,0.1187
0.07182,0.047531
0.097955,0.097955
0.13345,0.13345
0.067433,0.067433
0.12376,0.052746
0.18512,0.38329
1.0426,1.0973
3.4022,0.077759
0.046425,0.046425
0.30787,0.24258
0.64564,0.16329
2.0511,0.16141
0.49614,0.15669
0.66396,0.52794
0.1621,0.1621
0.21631,0.21631
0.2623,0.17336
0.51056,0.51056
0.019563,0.019563
0.1884,1.3827
0.75953,0.46184
0.076329,0.080019
0.11597,0.043436
0.34163,0.34163
0.26704,0.26704
0.01715,0.01715
0.053223,0.053223
0.024652,0.024652
0.6452,0.19673
0.20904,0.046352
0.062898,0.20214
0.061652,0.061652
0.058822,0.058822
0.59054,0.21218
0.018443,0.11571
0.14833,0.039746
0.42433,0.27524
0.043998,0.043998
0.95918,0.024645
0.51901,0.51901
0.31684,0.31684
1.2882,0.19026
0.12082,0.034934
0.030032,0.030032
0.49162,0.22905
0.41476,0.37435
0.18121,0.37863
0.36447,0.36447
1.3546,0.39183
0.099379,0.099379
0.53275,0.025815
0.09738,0.0049046
0.049022,0.049022
0.65529,0.32858
0.49486,0.49486
0.22742,0.4408
0.23166,0.23166
0.27131,0.24634
0.41311,0.077143
0.58733,0.39817
0.4102,0.24501
0.69274,0.058316
0.013344,0.013344
0.98259,0.065051
0.30246,0.16213
0.0127,0.0127
0.04797,0.17489
0.38809,0.033775
0.82256,0.23229
0.041156,0.01268
0.53205,0.010485
0.16976,0.14948
0.56664,0.1683
0.78612,0.31452
0.34216,0.27613
0.22878,0.15593
0.97607,0.054188
0.17913,0.17913
0.25024,0.12131
1.7409,0.27114
0.01842,0.01842
3.2482,0.90146
0.032813,0.032813
0.2889,0.1487
0.15701,0.046048
5.585,0.078672
0.81456,0.16143
0.22519,0.22519
0.21466,0.065782
0.27786,0.39507
0.21411,0.30751
3.9796,0.63358
0.35903,0.18444
0.15954,0.15954
0.38473,0.38473
0.13217,0.6767
0.055509,0.055509
1.0378,0.020592
0.80258,0.60221
0.63639,0.060824
0.14295,0.28487
0.058138,0.058138
0.039099,0.039099
0.27813,0.27813
0.072324,0.42309
0.10474,0.10474
1.654,0.10629
0.39802,0.079579
0.039897,0.039897
0.32406,0.32406
0.055198,0.055198
0.065786,0.065786
